0.00,1.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00
2.00,1.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00
4.00,1.00,0.00,0.00,0.00
5.00,1.00,0.00,0.00,0.00
6.00,1.00,0.00,0.37,0.03
7.00,1.00,0.00,0.00,0.00
8.00,1.00,0.00,0.00,0.00
9.00,1.00,0.00,0.00,0.00
10.00,1.00,0.00,0.00,0.00
11.00,1.00,0.00,0.00,0.00
12.00,1.00,0.00,0.09,0.03
13.00,1.00,0.00,0.00,0.00
14.00,1.00,0.00,0.31,0.10
15.00,1.00,0.00,0.02,0.03
16.00,1.00,0.00,0.77,0.07
17.00,1.00,0.00,0.00,0.00
18.00,1.00,0.00,0.24,0.03
19.00,1.00,0.00,0.00,0.00
20.00,1.00,0.00,0.00,0.00
21.00,1.00,0.00,0.00,0.00
22.00,1.00,0.00,0.00,0.00
23.00,1.00,0.00,1.39,0.07
24.00,1.00,0.00,0.00,0.00
25.00,1.00,0.00,0.00,0.00
26.00,1.00,0.00,0.00,0.00
27.00,1.00,0.00,0.00,0.00
28.00,1.00,0.00,0.00,0.00
29.00,1.00,0.00,0.00,0.00
30.00,1.00,0.00,0.08,0.07
31.00,1.00,0.00,0.05,0.03
32.00,1.00,0.00,0.00,0.00
33.00,1.00,0.00,0.00,0.00
34.00,1.00,0.00,0.69,0.03
35.00,1.00,0.00,0.00,0.00
36.00,1.00,0.00,0.02,0.03
37.00,1.00,0.00,0.59,0.03
38.00,1.00,0.00,0.00,0.00
39.00,1.00,0.00,0.15,0.07
40.00,1.00,0.00,0.05,0.07
41.00,1.00,0.00,0.00,0.00
42.00,1.00,0.00,0.00,0.00
43.00,1.00,0.00,0.00,0.00
44.00,1.00,0.00,0.00,0.00
45.00,1.00,0.00,0.28,0.07
46.00,1.00,0.00,0.17,0.07
47.00,1.00,0.00,0.00,0.00
48.00,1.00,0.00,0.00,0.00
49.00,1.00,0.00,0.00,0.00
